ID,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,FR_DE_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,DE_WIND,FR_WIND,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET,COUNTRY_DE,COUNTRY_FR,energy_wind,energy_solar,weather_impact,net_energy_ratio,cross_feature,FR_temp_impact,DE_temp_impact,REN_NON,carbon_intensity
1761,-0.009464523694865,-0.8098216358794488,-0.8915152504726616,0.8915152504726616,-1.3167415409004568,1.205431056635735,1.3167415409004568,-1.205431056635735,0.1382613767125702,-0.8884448092383064,-1.1414159063757774,-0.7741152106737925,1.3408594320090612,0.7223491870167345,0.0740769124852435,-0.4474793505908133,2.4120085538677865,1.5598494192565169,-0.7562677592703146,0.1734425223604462,-0.8341684494393706,-0.130580683303241,-0.9137786716732594,-1.661839202731,-0.1816235059814928,0.648133982229398,1.2272431237799617,-0.173588466414908,0.7071428829893402,1.823987347982947,0.5782735898662155,1.0294093348656843,False,True,-68.4803591945197,-1.9261641701663776,-0.13119559188886032,-0.19664575414613572,-3.441612843561232,-0.10267875289010853,-0.183052990109773,-1.0425439808835315,-2.9321390454067155
1863,1.2575339976525144,-0.2402326227444242,0.0782740228992436,-0.0782740228992436,1.0016698133493285,0.4224882198396514,-1.0016698133493285,-0.4224882198396514,-0.54648597043153,-0.5521087531465932,-1.239524011972688,-0.0785519144398377,-0.4706376124820203,-0.960804353406589,-0.3844406706626944,-0.2920674261176387,-0.4794393781960618,0.2106144508184366,3.010876414694097,2.127547114743663,-1.4295909103697706,-1.8535351525309096,-0.735724774093218,2.2882543195711014,1.063664243084104,4.298283882487805,3.0461270079662803,0.6633357319323261,0.2499559902787325,-3.9072348848471,0.1355984798914294,-0.970248217654454,False,True,3.4180259861853215,-0.87671045011444,-1.0219732353181314,-0.15521682945577203,-13.556616173022679,0.009723367534308303,1.9208697295848405,-3.7074796094552043,-3.7074917010668793
15,0.2173166133923481,-0.2129798744075985,-0.7165336601859006,0.7165336601859006,-0.162479481618169,0.6933610015622733,0.162479481618169,-0.6933610015622733,0.4721480431787135,-0.1102700411126007,-0.5613158615366355,-0.7760598866569159,1.6386021766820889,-0.3593225904959052,-0.57374539880036,0.2788753893146589,0.1285574235670503,0.338489124039405,0.5074055854454876,-0.7440446957414104,-0.6586807589716612,-0.3248584177187136,-0.0656563620793152,0.1767666955324549,-0.6102295521724204,-0.0316401489744189,-0.7643197367990305,-0.8724749687767267,-0.631591634668201,1.856982895420448,0.6493830980044811,0.492940847943365,True,False,-0.14559470847861544,-1.5893009843343617,0.21926926348375023,165.94060241452752,1.9993936701487376,-0.8445715090757995,-0.6551583553843786,0.45756727714543227,577.9379395990206
752,0.6096625403683281,0.1398255236235037,1.5805290149872353,-1.5805290149872353,0.5054098986419368,-1.201560465814472,-0.5054098986419368,1.201560465814472,0.7080296972895903,1.430349330176327,0.7149446324045461,-0.2153099389827386,1.77718290116124,-0.3798494693754806,-1.8814401982302391,-1.1904089845960342,1.3314419168073848,1.0893251430910431,-0.1404236427174923,0.2544827701528312,-0.1668629605599386,-0.1986962163690993,-0.0444669994898609,-0.7252712927027554,-0.11217351184352,0.686769283408621,0.9673944379851582,0.1606679789979624,0.9032982901074972,-0.651374449185088,-0.1390178816376118,-0.7020000355458238,True,False,1.126474464043188,7.790602994802124,0.042609048951745256,-3.689340470328118,14.709185617742834,1.0431238137310008,0.7703305193662905,1.10597888676168,-1.0545762751884384
1764,-0.4861317824084012,-0.8045366469678228,-0.4780152763080587,0.4780152763080587,-1.376093217280618,0.9859966404750438,1.376093217280618,-0.9859966404750438,0.3129110250749978,-0.5848566212705781,-0.9631074016391002,-0.7803802208680715,2.4796911282238674,0.9332770784205188,-0.0177717492555533,-0.4220060356210635,1.2835542026653497,0.40716925633929,-0.983998725534396,-0.5919179488610641,-0.779795713310847,0.149735267239483,-0.6939522122719679,-0.3908110608921721,3.273350645171772,0.469099457083832,1.029984312431751,0.6652691256841065,0.1165494849966276,-0.0621687397453698,-0.2437330088264961,0.1042338419699346,False,True,-0.9649635635008528,-0.5060916216481244,3.054943126771832,0.10765270647354125,-1.7863121265979067,-0.6879871619711952,0.17913734327570524,0.13532354740175662,0.23701032860911245
146,0.3795476862984234,0.0824403367047466,-1.3405767006259774,1.3405767006259774,-0.5113808379569552,0.5291049285589041,0.5113808379569552,-0.5291049285589041,1.271906610373463,0.9732777093118856,-0.082791622299728,-0.780275103247362,0.8848122211302707,0.3220813648277468,0.7274961863325873,-0.5194368748203029,-0.8996120702072563,-0.6645356675641799,-0.1403964344340751,2.021747563956436,-0.2401431533642452,0.6775626927406655,-0.3117775102376693,1.0932744971197437,-0.3729907835683679,-0.7653158239311002,0.034175923790587,0.4384514900518332,0.1992826298079727,-0.438276969098915,0.5553094606012781,0.3123424496276249,True,False,-2.0163891167271206,-8.060807295634426,-0.12013338063987064,4.242333096628432,-7.646253872435958,0.28172296651271933,0.8179991763502565,7.032091037871896,0.2533236483958807
1110,0.4101744666901082,-0.4065716473986067,-0.4701248021125191,0.4701248021125191,0.7352733134240454,0.644013832812616,-0.7352733134240454,-0.644013832812616,0.4863252485054607,0.1608899433874505,1.5541831181861507,0.4188856902810812,0.1136996750185586,-0.3979004908640425,0.0581736028182092,-0.1170845240332602,0.1958713785824052,-0.395406352051265,-0.101582043686206,0.3374464893153084,0.3657596209162176,0.3169551970679146,-0.4436500429416897,-0.9007308112415696,0.9515730826607468,-0.6762010375863203,-0.5112776109576629,0.9456630308067852,0.9746898905293055,-1.6248018316455173,-1.905046043502446,-1.425104004744411,False,True,-1.6485693101350416,0.9725379390845837,-0.37863139668372126,130.95815766611668,2.2300717937667853,0.5681182431306988,1.3558374974968934,-0.0999694698606346,-979.7460237526514
867,-0.283320845709759,-0.7336189163434854,0.9004483919683671,-0.9004483919683671,-0.2972075408458897,-2.6854093246930058,0.2972075408458897,2.6854093246930058,1.2833272486696052,0.3509927385789886,0.6844592999825554,-0.7699840881799139,-0.2289788986316194,-1.3679439430481852,-1.8730969648592868,-2.436078261364714,0.554113922050891,1.845529839961182,-0.3960241719826724,-0.2128862710509772,-0.2615043216820231,0.0929367024418548,-0.799348395461118,-0.3663527877925295,0.1234124558176074,0.6410201456522089,0.8915927991238527,-0.2066473891219329,1.02322850002413,0.0520714878542146,-0.3760264618503104,-1.5136273880169555,True,False,-2.262523761872736,-2.5156519261522043,-0.1688213214323978,-0.014999296979374077,-3.7309869989823095,0.2896095836806445,-0.48996823483169194,-3.896604477551245,0.3185586659941559
1842,0.2594206836007223,-0.6704391029738593,-0.367852953379698,0.367852953379698,-0.1197423726079724,0.7000415993172868,0.1197423726079724,-0.7000415993172868,-0.1370452222141292,-0.4918830439408103,0.7335946679853715,0.1660883242370979,0.6875748038641522,-0.0129551942633163,0.1247523962765222,-0.276904707182681,0.4804369889477309,1.711730149251402,-0.3590540296629503,-0.6894155212011442,0.1213093870502311,0.2848904536412625,-0.6270709334803783,-0.2885823118347273,-0.5640231045249893,0.4135748813827818,0.329348420574422,-0.4380032105436187,-0.4226541009855361,1.1921709009508634,0.3505687218341551,-0.701924674442517,False,True,1.5942247766925177,-2.553147842449373,0.007307028888119991,-0.527126288525634,-3.0443906997253505,-1.0930932039593955,-0.1785825269428964,-3.1379103657050726,-3.75345617147261
493,1.0669151617142922,0.8073659192074936,-2.0395031669713823,2.0395031669713823,-1.6184585834644123,0.6961941612984238,1.6184585834644123,-0.6961941612984238,1.9561670310785808,1.1675494643961055,-0.0006606428241687,-0.2890394381482964,0.0641330545055949,0.588084451256115,0.2125025359921641,0.2564007999053163,-0.3321935810977692,-0.0954419103113665,-0.656825032287066,1.9252505417460892,-0.2573759045363017,1.4335378330464514,0.3794802643656877,-0.274900940189959,-0.2281467216273309,-0.2615707999958337,-0.22903148540999455,-0.02630598794428635,-0.02088851022499735,1.5733581009019313,1.41452877100546,0.3563926382794432,True,False,-0.2451655102318992,-0.11821394492976843,-0.1341695395940905,3.127655412507756,-0.4018913704455874,0.7864774089824962,1.0406091737700058,2.082854579645483,1.5941508999482221
110,0.0893344431438028,-0.6474673099666743,-1.0013949944353415,1.0013949944353415,-0.6940143546595525,0.6389905015884448,0.6940143546595525,-0.6389905015884448,1.1158406504013048,0.4022012406047535,-1.0710520238925645,-0.7677450828588042,1.9370309645456076,-1.201543588906249,-0.0119137343355229,-0.1944780639812852,0.1693813478298289,1.067127190245637,0.1637342086965946,-0.5890801816827664,-0.5886332839476178,-0.1220172201490448,-0.5774728403616548,-0.410690034912254,-0.8251399668758387,-0.525314046393237,-1.042295436871085,0.0282978994403101,0.0291185404759187,-0.2540737909888964,-0.0863188362004083,0.3643915539668864,True,False,-5.8803080637960905,-1.6481560903832548,0.9914416371499786,-0.7927924723155517,-0.038352134528351726,-0.6183487694907557,0.1176323425841129,-1.3077692832003196,0.6098774098844305
219,1.289360916157968,0.9670186898655146,-0.970811255611308,0.970811255611308,-0.0742401196758539,1.18187778381861,0.0742401196758539,-1.18187778381861,0.6955386256647752,1.347649419717343,-1.174718417168205,-0.4693897399993764,-0.2306940066078465,1.633982615853704,0.0435076813294701,0.352998072660231,-0.9068985479454788,0.2691135671516315,2.1885628309144507,2.229814551064286,-1.9576372250174765,-0.7682401780911533,0.4389652206969037,0.2814383977552066,-0.2733195044226285,-0.3608404844332851,-0.35754496460505,0.4745381244423129,0.6429760244530073,-1.4975943344753893,-0.1388179734023786,-0.018508674141757,True,False,-0.27985995225333493,0.2782920019767743,-0.4465993188003245,1.4010629973925641,-0.09144745430485612,1.609994714318522,1.7638990406002808,2.845318048778457,-0.7252380333119963
2034,-0.0433180320125874,-0.6364753332090585,0.2224762427703457,-0.2224762427703457,-0.6859286106953177,-1.542188099565095,0.6859286106953177,1.542188099565095,1.4254051400309846,-0.06695104039599,0.1275078576751695,-0.7718972288768247,1.1942177000416427,-0.5021770355722854,-2.560092793029906,-1.696130179601713,2.639611919838216,2.041083234075476,-0.5994593241240592,-0.6419713316442273,-0.0612461283399852,-0.134348856089289,-0.6261993383418818,-0.9074256184453788,1.532613270350554,0.449489162291492,0.7933837374917909,1.2486971701327227,0.9023064103731384,0.2920633210906471,0.6571751442413791,0.43949767385736,False,True,-10.376490837831204,-3.206853632150197,-0.7696431887833869,0.10479415166459785,-4.453380710413564,0.26583107716407994,1.2053791381201353,-1.667896273594411,-1.396363239030037
286,-0.3667552536733153,-0.96421609024472,-1.6247207190394604,1.6247207190394604,-1.308906510611965,1.0518911715762709,1.308906510611965,-1.0518911715762709,1.0923353832104077,-0.7465492201327536,-1.3260381432704076,-0.4705144985409667,-0.1183544341649703,1.1732583983923175,-0.6230581892813642,-1.1265691557712594,1.6533863392644284,1.926977967694703,-0.2005456682875435,0.4310496790383634,-2.3295700787820155,-0.5722931182316413,-1.1970150892713507,-0.6917659970413522,-1.0755693180206385,-0.2260278059545185,-0.2499827584054956,-0.5683591224905588,0.3548415550570781,0.2882799663123077,-0.0815350684014311,-0.8625629074143141,True,False,0.6162905744108337,-1.99849181857734,-1.2619207354208115,0.4040177140771575,-1.739231720208675,-0.6093745351876418,-0.935114376163874,-1.9374726323307847,-0.15533384610841663
899,0.0523968589755811,-0.7522945125245287,-0.6431935501700582,0.6431935501700582,-1.1179930608071935,-0.8508133464713881,1.1179930608071935,0.8508133464713881,1.5072007334092037,0.9347359192923204,0.4299295949775763,-0.7765749629983919,2.204073276444169,-1.1649615327614795,-1.853591132647849,-1.8125758451077811,-0.534728188827258,-0.0229091257945783,-0.5846698476335573,0.8495211453674945,0.3181361687386824,0.7327043820043403,-0.9232259723267044,0.4213589975136546,1.089101925799549,0.2687464618822006,0.928706091625594,0.4780519864377009,0.8979458327111888,0.6764145543315225,-0.4200792512179774,-1.1573211726501522,True,False,5.129056724706466,0.030452336702152062,-1.2687618488129215,-0.27578874232462036,-1.2040456905519195,0.14565132018666005,0.530448845413282,5.226397455745837,-0.36624683882529724
1098,0.2063370552740047,-0.6471891526555362,-0.8058286133409334,0.8058286133409334,-0.3068987640209733,0.9062298404212152,0.3068987640209733,-0.9062298404212152,-0.0312252417224611,-0.1533315341894078,0.9690152999655526,-0.7750928045463897,1.8204036221621636,-0.2420983221866993,0.0528742399449197,0.1484440376817047,0.2640990087838115,0.7873439700462675,-0.5311144821177995,-0.7281178352711173,0.6195200819893619,0.5356617300572548,-0.5300998562142119,-0.5168622079109472,-0.0770051917457078,-0.6523411110568795,-1.0126110246825906,0.2967356226300599,0.5231889589654499,0.6213685315396497,3.6837774182520464,2.7242406830891963,False,True,-3.161531554235884,-1.2165592807228773,0.018642827721300926,-1.0220601913788414,0.34806988607891653,-0.1240001936900863,0.5030726779040646,-0.06379209624749432,-9.765510871701368
192,1.4473791011375443,1.257203446929861,0.6953830102583917,-0.6953830102583917,1.054531196429074,0.7201528214273565,-1.054531196429074,-0.7201528214273565,0.1346275372547068,0.6015476721078612,-0.7367809571917915,-0.7737157637150969,-0.4375360285408369,0.7647924565769642,-0.0214734716961072,0.8518710767825834,-1.0191037554711957,-0.734801367924451,2.9697197456346625,3.7835783355037256,-1.4951598885665227,-1.2977369290363752,0.458616584953417,-0.3943672105671718,-0.1785452486177963,-0.299441323217531,0.4937083086561787,1.0638284574579362,1.2943613838953012,-2.950511909803302,-0.5398489470186034,-1.2925009237736078,True,False,-0.20688520580557637,-0.5844729186185929,-0.13655005930054925,-0.9524958910448504,-0.19176932727716492,2.5515648308251624,2.5112075585954807,-17.708141730085508,-1.290535894094262
853,-0.4840710801432863,-0.9387704118367616,-0.3925025339244417,0.3925025339244417,-0.9423777036532128,-1.4394082602516287,0.9423777036532128,1.4394082602516287,-0.260068595488041,-0.0445478757330795,-0.0305347996778988,-0.7701732998971909,1.2252611544113536,-1.005041356382757,-1.885011394491648,-2.31079758416349,2.510338342887054,3.0265276920972357,-0.744286650816003,0.3131917741014096,-0.3841362879746787,-0.181702089101625,-1.196795778615552,-1.069042950494711,-0.5890401981527265,0.512827219444671,1.308609992774306,0.8334051296422711,1.875714582993452,-0.0179245222436865,0.6955761890158566,0.228555831226762,True,False,-1.0594047867781584,-3.223927441615517,0.5920097597153842,0.11664430506563239,-4.617889134777459,0.9369441711566905,0.3493340494989848,-4.099217703056546,-0.47626645033322706
1826,0.3016953160733273,-0.7095649770847491,-0.5418563857083342,0.5418563857083342,-0.6460031415978169,1.4862615547419005,0.6460031415978169,-1.4862615547419005,-0.1281316514509315,-0.7886961171095688,0.4999078860078523,-0.1464263621318831,1.635000449932012,-0.3787631237855461,0.0940683020831011,0.0444820534733669,0.4370456046639336,1.639183456242856,-0.2720561349209495,0.2801218672272673,-0.6940482684232426,0.2194661761390078,-0.8798711735423735,-0.5896044569800467,-0.1196097289990324,1.4062554841219832,2.071833024845029,-0.7195693017637522,0.0134397175757196,0.8766239585345311,0.0,0.3566224194205896,False,True,4.661177715401427,-2.3101245258432126,0.045303754590816134,-0.7866473925934313,-5.229988233543619,-0.6961252595090295,-0.41787398569042494,-2.0524641061211746,-2.1492747373283607
1308,-0.1654576694282111,-0.9778800918576191,-1.83389436417356,1.83389436417356,-1.5209601375553852,0.8536850876421661,1.5209601375553852,-0.8536850876421661,1.1238487794391212,-0.1063630286466155,-0.906031997391114,-0.7724753757907262,2.540234439784685,-0.6592550287215284,-0.0005945040800632,-0.5680479334863225,-0.0863494596208676,0.2814086738655031,-0.6972565414449907,-0.6879233214386961,-0.2587699155205712,0.5436275975273199,-0.8300660059846984,1.587420727353796,0.1088982177941729,-0.7587115800778341,-0.7310085187748766,-0.7473722959826034,-1.334418444585223,-0.8030589805425059,-0.520817994750604,1.0689936765125954,False,True,4.5855328598534655,-0.287774213023325,-0.07179169769962071,0.22991133634886007,0.4597699131549923,-2.3122985364428423,-0.9128299654108145,0.4625590387500824,1.1579054065390442
487,1.1637387074199603,0.9938513444550392,0.0144111766554544,-0.0144111766554544,-0.2472270858219546,-0.6361122803921305,0.2472270858219546,0.6361122803921305,2.5177461342727083,1.404785037245483,0.5347658779675696,0.0063620995691978,0.1951673038893467,2.105027116419467,0.2152592488957078,0.1122942028973244,-0.0418511856851516,0.2188482779390385,-0.952527022402632,-0.4929669912032235,0.7204786467347313,1.707130832142702,1.024855990782054,-0.274900940189959,-0.2281467216273309,-0.2615707999958337,-0.22903148540999455,-0.02630598794428635,-0.02088851022499735,0.9295663834706892,1.628401179071678,0.9642130590286624,True,False,-0.22476763755305787,0.2202022255743288,-0.48025503554773524,-0.021090469898825973,-0.0102462078738142,0.9729628342300418,1.137432719475674,-0.19425239658774412,1.185566998846435
1351,0.4276415931133731,-0.3622550911356891,0.0412779152386142,-0.0412779152386142,0.9288725904605942,0.3439796247440708,-0.9288725904605942,-0.3439796247440708,1.2646510040140746,0.4414622761010114,-0.9117817692607582,-0.7807586443026252,0.1392547838643427,-1.2228915429410072,0.6683991534628693,-0.5158938871758042,-0.4962162885119783,-0.5324606298323639,1.170142586983392,1.6864727034579097,-0.3626868112687571,-0.5674314283430342,-0.6874670173429817,0.5031624205012726,0.3139213771362502,-0.1303384224223625,-0.0066056272022467,0.8677733220469256,0.0784478489469011,-0.3930170461945125,-0.2808678729159419,-0.0629169847439786,False,True,-0.30478425045949203,1.469849956181627,-0.3838917972483148,-0.672568991991766,1.488084695634253,-0.283807242188788,1.2954149151602987,-3.4011919424372343,-10.306177861303045
841,-0.2827440351434514,-0.7000266580558897,1.3092532079339712,-1.3092532079339712,0.2480846753480817,-2.2268398261651594,-0.2480846753480817,2.2268398261651594,0.9554004008491936,0.2785664949907883,-0.2344733322148918,-0.7558773034807154,0.3857158000481795,-0.5801033837618857,-1.8890942533753057,-2.4149365856516054,1.267943128787549,2.554835102624109,0.2747191626929472,-0.3189230212224088,-0.2451041924553222,-0.5082206934662314,-0.7910155317882129,1.5227202352334224,-0.3074486046600024,1.6904966473661445,1.5842096712461882,-0.4419431385101726,-0.3824227379126627,1.557325189991474,0.1466335709095626,2.329923887963091,True,False,-5.978894113569765,-3.649625443864357,0.17835197589613766,0.02295298929377587,-5.912695932702377,-1.0824493959685524,-0.724687173653624,-4.684394406394185,-1.7338314753301383
132,0.5523319116622654,-0.4452107462150046,-0.8347603520579121,0.8347603520579121,0.0688708931826187,0.2452226469979076,-0.0688708931826187,-0.2452226469979076,1.8612686898877333,0.6479301257807557,-0.1436311335882887,-0.3469172001108799,0.9443264679053516,-0.82506168236664,0.7013178558432538,-0.4840413450116902,-0.1921491163798592,-0.193733221563551,-0.3712516214157551,0.4530833454728956,0.1376559004698447,0.7715086767575805,-0.5187615894341583,-0.4618137016441956,2.941657418697995,-0.6849143515573864,-0.4236352176075791,1.2790862698369914,0.5514861113305208,-0.2999405344017974,2.641259976077537,0.0258878378447959,True,False,-1.2400412453014145,0.43514947294194883,-2.4270488188172754,8.62743464357215,1.3866880896737963,0.10627536511551622,1.8314181814992567,0.8615913198152053,21.856739813276654
1738,0.5560842814753414,-0.2642979931255361,1.0838856143820286,-1.0838856143820286,0.462565210672694,-0.231321979507949,-0.462565210672694,0.231321979507949,0.7839861975854617,0.1004466846239024,-0.4356760015858086,-0.2900906143553902,-0.3311993340147556,-0.8882339416138748,-0.0693556952536816,-0.5365005479761531,0.2411490600245019,0.2718952655031861,0.442761069983964,-0.546052213388124,-0.2242413357563557,-0.1638271306955618,-0.1633352574277164,1.0902110369067466,0.9164610936592464,1.6963868233056068,0.5813909557123509,-0.3927801298992296,-0.588684040739748,0.7932772536566616,0.2168661368448333,0.932713167479584,False,True,3.050593012276737,-1.0287451005125168,-0.8140318495567149,-4.798541366411824,-3.228500569091509,-0.852982033865284,0.16330415157611178,1.4456405131084873,3.461928921384043
1391,1.0824642379479807,1.2967094058597377,-0.8458461422499927,0.8458461422499927,0.3869609063017318,0.5444207003428201,-0.3869609063017318,-0.5444207003428201,1.0766491083413583,1.1598464341364645,-0.3289406151133234,-0.7695531059350055,2.8568433721962103,2.020342688106437,0.589670983249734,-0.048308026741859,-1.2985213465086625,-1.047047007886463,1.2420292377092617,3.578892517799804,-0.1177887277200415,0.0618451269869298,0.5762329837830648,0.0894337626430225,2.4771012356370936,-0.1748597875143921,0.5312829959434661,-0.2882913495981936,0.8756540393004425,-0.6691651298884044,-1.8856941742893727,-1.2209764519415582,False,True,-0.1615386276833242,-0.8074646510273867,5.0045933691188225,1.2013671209105787,-0.3977483386889122,2.17236344516018,0.7941728883497872,6.487032513675125,-1.0738431433230258
1095,0.2792570749307559,-0.5424229160836848,-0.1427896756369499,0.1427896756369499,-0.3068987640209733,0.2174209460102969,0.3068987640209733,-0.2174209460102969,0.8024290394851162,0.13655103163912,1.1996540733150944,-0.2995301766950923,1.1487673386716242,-0.5423591904743957,0.0135493126920956,-0.1060830321975459,0.6725052673058223,0.3275292325342797,-1.013899446041029,-0.7967633370598136,0.7511058880655952,0.8784803792020376,-0.3799087656425672,-0.5978302991449683,-0.1047458831120962,-0.9233304326522016,-0.8921583955400124,0.40301779669434,0.4392062919880294,0.8478890698724052,0.4683488478907128,0.8061873190295288,False,True,-3.306381522764102,-0.603826318583761,0.056809892370202175,-0.39979470769862546,1.0409389910779914,-0.10321662409565535,0.6822748716250959,2.879105203088308,-5.001553058697448
1374,1.0289867658474938,1.629315058059724,1.129663406822267,-1.129663406822267,-0.3912607250071614,-1.8231174180606853,0.3912607250071614,1.8231174180606853,2.170760744179383,2.122272358328517,1.83162272625202,0.8579830155082954,1.2230315140422583,1.8859516330911743,0.1257652794266879,-0.2771002188051216,-1.2340925091954982,-0.3604682207557383,-1.210164624017568,0.3268717094958774,0.8922605387714073,2.156285200825046,1.5686974722957188,0.1944580045124495,-0.5167382812746592,-1.1060665022313043,-0.94556249649772,-0.6674960807545806,-1.5667733052941706,0.6894829110025184,1.0954733371293708,0.3427980199352012,False,True,-1.0749083845799767,-0.22123911454240364,-0.97454340545067,-1.554620195649906,-0.8015826716833697,0.0625417527655534,0.36149068509291327,-0.01127303101432157,0.6714648547727096
1525,-0.0175817369062092,-0.7462988888385564,0.6547351128874299,-0.6547351128874299,0.4940502899155454,-0.8431845821227617,-0.4940502899155454,0.8431845821227617,0.4335802498629184,0.0910254568366063,-1.2281818524999046,-0.7826297379512521,2.0697803219055864,0.5778778554809169,-1.4003676913260346,-2.126599215334882,1.2215127101931578,1.4739783911440238,1.144161042257677,0.3017242620541555,-2.073529368972159,-1.3883639745228475,-0.9174890691202934,-1.7580968080465027,-0.274113699444692,-0.1188463926364174,-0.3208235489702238,-0.4516285389908878,-0.5574974272520201,-0.0941321274766873,0.3013987808806841,0.2646432120023664,False,True,6.759650270642225,-1.9750510327543622,-0.1584042367930392,0.20238194286860334,-1.5451648922704706,-1.3037963160905766,-0.46921027589709696,-2.5675125236881304,-0.27133382680299906
36,0.2412604541582653,-0.7247283609159069,-1.33225148956016,1.33225148956016,-1.2677566470907449,0.8770234396123453,1.2677566470907449,-0.8770234396123453,0.3031403028117726,-0.1827184836352668,-0.5689962137420725,-0.780296126771504,1.7782119659469762,-0.5552563863735013,0.0054514685379359,-0.3866897672810078,1.246109894144524,0.9554976353977476,-0.4496871876632547,-0.8412274398079106,-0.5925724688330312,0.1765056864020373,-0.5939747906512032,-0.2676399826301157,-0.5280040075370881,-0.6610790330203973,-0.8607746785631065,1.5562066894123254,0.324602852343026,-1.2853173520312342,-0.9900993018902222,-0.3455315098386087,True,False,-2.740105233270985,-1.3184217521033619,0.29317759721577047,-1.423363662839204,-0.13070132472107315,-0.4001255085728809,1.7974671435705907,-0.11865883897812311,4.706448188425678
268,-0.4418476163499506,-1.0269634261511382,-2.19313917692751,2.19313917692751,-2.120571522892786,0.9588029047404036,2.120571522892786,-0.9588029047404036,0.758782724136294,-0.9929218744082648,-1.3350169156745095,-0.7792554623264811,1.330911805746944,-0.1188107296546035,-0.608580225490594,-0.7849773257555513,0.3133916213302052,1.4896949868303078,-0.4764707852653547,-0.1881744079329757,-1.3273960281903885,0.0304174039596812,-1.0906089475685865,-0.1610579593350415,-0.4219246180277795,-0.7067549351297697,-0.7375756284851094,-0.2155306387369552,0.988191939334832,-0.4207807686604557,0.5093159005082231,-0.6029613852359105,True,False,1.5995445238975967,-1.4505823176326722,0.05012917172712035,0.7000000913218922,-0.7323720973822772,-0.038771486816306266,-0.6573782550869058,-0.7344189274507914,-0.06027673355247239
623,0.0732287137023068,-0.7354097921823205,-0.0697973551173296,0.0697973551173296,-0.2707321766874301,0.5843942807251108,0.2707321766874301,-0.5843942807251108,0.3001422846543992,-0.1894314414177323,0.9878515735950756,-0.2964712539324494,-0.0686163028543839,0.1013510992636236,0.1113917365792337,-0.351241396493357,-0.1274255451357106,1.3501928144998407,-0.674626347454965,-0.9838446477397066,-0.1094372772984446,0.665887789557461,-0.6044602872417558,-0.5078305702678924,-0.4080944366211002,1.033330168799923,-0.1990293489853772,-0.3001317643054548,0.0089696638260683,1.4301207314111182,0.1368146317839577,0.790495808880294,True,False,14.110997128813036,-1.8359733972172962,-0.04136081975491767,-0.035607884303802934,-1.5653360585509728,-0.7264401283562522,-0.226903050603148,-0.7539537653647164,-2.3663245811732594
408,0.862662198599881,0.0575604988543773,0.5077940507335785,-0.5077940507335785,0.9919402993583132,0.6409730808298287,-0.9919402993583132,-0.6409730808298287,0.2706892713741087,0.9746407238880872,-0.7793638935657888,-0.7835757965376365,1.0825641707892573,-0.2803098967163704,-0.6411230124750408,0.0075039363425657,-0.969735822031328,-0.5312088655741642,1.8357281774981904,1.569968991368958,-0.6689844555454365,-0.6573322290744863,-0.2693611351607695,-0.207119274307877,0.2515074720817513,-0.1898357818170537,-0.108926326166707,0.996129218775468,1.0198569099918533,0.4093299715604692,1.3998613093086751,0.3694715856274219,True,False,-0.22005807386154302,-9.228705034646646,-0.07050003352263112,-1.0596105318292532,-11.121084849531163,1.0774174088462305,1.858791417375349,5.436686576649954,1.9660363582360716
171,1.0543602285008722,1.200853729179622,0.4872962072999865,-0.4872962072999865,1.301943656827098,0.1102538208362865,-1.301943656827098,-0.1102538208362865,0.2051191937147217,1.0505965980563536,-0.6761539146630124,-0.7740416283392959,0.0162815419688583,0.9935945225128096,0.392127442684432,0.2254452333603725,-1.1343545469504166,-0.8308255950201184,2.164462206651053,3.293705541813053,-0.964237243562134,-0.8179651189748841,0.5197374293523511,-0.5925473938802163,1.6692049197743464,-0.3684401655786216,0.423325711098234,0.8757375794196643,1.0656491297445636,-0.4960133562506805,0.3330720441415289,-0.3134091281044395,True,False,-0.34944429391317544,-0.6918624432200474,1.6585128652392243,-0.7033715848225586,-0.33934181492717935,2.2665028589241856,1.9300978079205366,8.905571103324222,-0.07225093280139948
786,0.4587149365241347,-0.718756552068217,0.3029895111457696,-0.3029895111457696,-0.1690992343438776,-0.8436547696899304,0.1690992343438776,0.8436547696899304,0.0802326225792475,0.5597470785087129,-0.5322679720820559,-0.7804958502508518,1.8567639112581784,-0.8222321310626247,-2.556589470381653,-1.8678395830346868,1.7312845172235745,3.002354733422225,0.1513544397417791,-0.2505492205465282,-0.0950871642250814,-0.5062504951951122,-0.8563776371958571,-0.5179458816375628,-0.968871550897592,0.610404774870116,0.823891290744039,0.9012777966434872,1.1886725536616778,-0.2523881724753067,0.0889676982091946,0.4858205165434036,True,False,1.3306843232430918,-4.177151115747008,0.7966373200204774,0.86216826758833,-5.323424201360346,0.4699160015934608,1.3599927331676218,-12.465779497473882,0.6284396977160337
